date,equity,cash,gross,n_open
2023-09-19,1.5510714564239372,1.504501453473045,0.04657000295089226,1
2023-09-20,1.5510714564239372,1.504501453473045,0.04657000295089226,1
2023-09-21,1.5510714564239372,1.504501453473045,0.04657000295089226,1
2023-09-22,1.5510714564239372,1.504501453473045,0.04657000295089226,1
2023-09-25,1.5428488492848542,1.5428488492848542,0.0,0
2023-09-26,1.5428488492848542,1.5428488492848542,0.0,0
2023-09-27,1.5428488492848542,1.5428488492848542,0.0,0
2023-09-28,1.5428488492848542,1.5428488492848542,0.0,0
2023-09-29,1.5428488492848542,1.5428488492848542,0.0,0
2023-10-02,1.5428488492848542,1.5428488492848542,0.0,0
2023-10-03,1.5428488492848542,1.5428488492848542,0.0,0
2023-10-04,1.5428488492848542,1.5428488492848542,0.0,0
2023-10-05,1.5428488492848542,1.5428488492848542,0.0,0
2023-10-06,1.5428488492848542,1.5428488492848542,0.0,0
2023-10-09,1.5428488492848542,1.5428488492848542,0.0,0
2023-10-10,1.5428488492848542,1.5428488492848542,0.0,0
2023-10-11,1.5428488492848542,1.5428488492848542,0.0,0
2023-10-12,1.5428488492848542,1.5428488492848542,0.0,0
2023-10-13,1.5428488492848542,1.4039924528492174,0.13885639643563688,3
2023-10-16,1.5428488492848542,1.3577069873706717,0.1851418619141825,4
2023-10-17,1.5428488492848542,1.1262796599779437,0.4165691893069106,9
2023-10-18,1.5428488492848542,1.079994194499398,0.46285465478545623,9
2023-10-19,1.5428488492848542,1.079994194499398,0.46285465478545623,9
2023-10-20,1.5428488492848542,1.079994194499398,0.46285465478545623,9
2023-10-23,1.5428488492848542,1.079994194499398,0.46285465478545623,9
2023-10-24,1.5428488492848542,1.079994194499398,0.46285465478545623,9
2023-10-25,1.5428488492848542,1.079994194499398,0.46285465478545623,9
2023-10-26,1.5428488492848542,1.079994194499398,0.46285465478545623,9
2023-10-27,1.5387641765353264,1.1686029928894472,0.3701611836458792,7
2023-10-30,1.5377693310095781,1.1216274529816699,0.4161418780279082,7
2023-10-31,1.5424882022681405,1.404059117111506,0.13842908515663446,2
2023-11-01,1.5424882022681405,1.2189605328393291,0.3235276694288113,6
2023-11-02,1.5424882022681405,1.0801365946351966,0.4623516076329439,6
2023-11-03,1.5424882022681405,1.0801365946351966,0.4623516076329439,6
2023-11-06,1.5424882022681405,1.0801365946351966,0.4623516076329439,6
2023-11-07,1.5424882022681405,1.0801365946351966,0.4623516076329439,6
2023-11-08,1.5424882022681405,1.0801365946351966,0.4623516076329439,6
2023-11-09,1.5424882022681405,1.0801365946351966,0.4623516076329439,6
2023-11-10,1.5493135246177787,1.1792579222111819,0.3700556024065968,5
2023-11-13,1.5531946506451635,1.229272128168854,0.3239225224763095,4
2023-11-14,1.5531946506451635,1.182676288649499,0.3705183619956644,5
2023-11-15,1.577626554359619,1.3890443249478985,0.18858222941172062,3
2023-11-16,1.577626554359619,1.3890443249478985,0.18858222941172062,3
2023-11-17,1.577626554359619,1.3890443249478985,0.18858222941172062,3
2023-11-20,1.577626554359619,1.3890443249478985,0.18858222941172062,3
2023-11-21,1.5776265543596195,1.247057935055533,0.3305686193040864,6
2023-11-22,1.5776265543596195,1.1997291384247446,0.37789741593487497,7
2023-11-24,1.5776265543596195,1.1997291384247446,0.37789741593487497,7
2023-11-27,1.5776265543596195,1.1997291384247446,0.37789741593487497,7
2023-11-28,1.5776265543596197,1.1524003417939561,0.42522621256566356,8
2023-11-29,1.5842622237722896,1.1579049139304323,0.42635730984185743,8
2023-11-30,1.5914469971275294,1.212003870633423,0.37944312649410616,6
2023-12-01,1.5914469971275294,1.212003870633423,0.37944312649410616,6
2023-12-04,1.5914469971275294,1.212003870633423,0.37944312649410616,6
2023-12-05,1.5914469971275294,1.212003870633423,0.37944312649410616,6
2023-12-06,1.5980072389468511,1.3605505023451108,0.2374567366017404,3
2023-12-07,1.5969792471039579,1.406851307133006,0.19012793997095181,2
2023-12-08,1.5969792471039579,1.406851307133006,0.19012793997095181,2
2023-12-11,1.5969792471039579,1.406851307133006,0.19012793997095181,2
2023-12-12,1.6132394234419163,1.5179681468149218,0.09527127662699456,1
2023-12-13,1.6335507312818114,1.6335507312818114,0.0,0
2023-12-14,1.6335507312818114,1.584544209343357,0.04900652193845434,1
2023-12-15,1.6335507312818114,1.5355376874049027,0.09801304387690868,1
2023-12-18,1.6335507312818114,1.5355376874049027,0.09801304387690868,1
2023-12-19,1.6335507312818114,1.4865311654664484,0.14701956581536302,2
2023-12-20,1.6335507312818114,1.4865311654664484,0.14701956581536302,2
2023-12-21,1.6335507312818114,1.437524643527994,0.19602608775381736,3
2023-12-22,1.6335507312818114,1.437524643527994,0.19602608775381736,3
2023-12-26,1.6335507312818114,1.437524643527994,0.19602608775381736,3
2023-12-27,1.6335507312818114,1.437524643527994,0.19602608775381736,3
2023-12-28,1.6335507312818114,1.437524643527994,0.19602608775381736,3
2023-12-29,1.6475821390140957,1.549569095137187,0.09801304387690868,2
2024-01-02,1.6475821390140957,1.549569095137187,0.09801304387690868,2
2024-01-03,1.6475821390140957,1.549569095137187,0.09801304387690868,2
2024-01-04,1.6379812817628732,1.5889747598244188,0.04900652193845434,1
2024-01-05,1.6379812817628732,1.5889747598244188,0.04900652193845434,1
2024-01-08,1.6319625798757627,1.6319625798757627,0.0,0
2024-01-09,1.6319625798757627,1.6319625798757627,0.0,0
2024-01-10,1.6319625798757627,1.6319625798757627,0.0,0
2024-01-11,1.6319625798757627,1.6319625798757627,0.0,0
2024-01-12,1.6319625798757629,1.534044825083217,0.09791775479254576,2
2024-01-16,1.6319625798757629,1.534044825083217,0.09791775479254576,2
2024-01-17,1.6319625798757629,1.534044825083217,0.09791775479254576,2
2024-01-18,1.6319625798757629,1.534044825083217,0.09791775479254576,2
2024-01-19,1.6319625798757629,1.534044825083217,0.09791775479254576,2
2024-01-22,1.6319625798757629,1.534044825083217,0.09791775479254576,2
2024-01-23,1.6319625798757633,1.289250438101853,0.34271214177391024,7
2024-01-24,1.6319625798757633,1.2402915607055802,0.39167101917018315,8
2024-01-25,1.6319625798757635,1.1423738059130346,0.48958877396272893,9
2024-01-26,1.6319625798757635,1.1423738059130346,0.48958877396272893,9
2024-01-29,1.6358510108552933,1.2441799916851102,0.39167101917018315,7
2024-01-30,1.6358510108552935,1.1460289310337928,0.4898220798215008,9
2024-01-31,1.6358510108552935,1.1460289310337928,0.4898220798215008,9
2024-02-01,1.6358510108552935,1.1460289310337928,0.4898220798215008,9
2024-02-02,1.6358510108552935,1.1460289310337928,0.4898220798215008,9
2024-02-05,1.6358510108552935,1.1460289310337928,0.4898220798215008,9
2024-02-06,1.6566894263474192,1.2625596851360152,0.394129741211404,7
2024-02-07,1.6791299920451708,1.181422406580892,0.4977075854642788,8
2024-02-08,1.6791228470670747,1.1800004535870565,0.4991223934800181,7
2024-02-09,1.6791228470670747,1.1800004535870565,0.4991223934800181,7
2024-02-12,1.6791228470670747,1.1800004535870565,0.4991223934800181,7
2024-02-13,1.6811404692178247,1.280169136389124,0.4009713328287005,5
2024-02-14,1.6811404692178247,1.280169136389124,0.4009713328287005,5
2024-02-15,1.6811404692178247,1.280169136389124,0.4009713328287005,5
2024-02-16,1.6811404692178247,1.280169136389124,0.4009713328287005,5
2024-02-20,1.6811404692178247,1.280169136389124,0.4009713328287005,5
2024-02-21,1.7068065147434108,1.5556850298086884,0.1511214849347225,2
2024-02-22,1.7212258619414218,1.6695890860831792,0.05163677585824265,1
2024-02-23,1.7212258619414218,1.6695890860831792,0.05163677585824265,1
2024-02-26,1.721225861941422,1.6179523102249367,0.1032735517164853,2
2024-02-27,1.7212258619414222,1.5146787585084516,0.20654710343297064,4
2024-02-28,1.7212258619414222,1.3597684309337237,0.3614574310076986,5
2024-02-29,1.7212258619414222,1.308131655075481,0.4130942068659413,5
2024-03-01,1.7212258619414222,1.308131655075481,0.4130942068659413,5
2024-03-04,1.7212258619414222,1.308131655075481,0.4130942068659413,5
2024-03-05,1.721225861941422,1.2564948792172381,0.46473098272418395,6
2024-03-06,1.7212258619414222,1.2048581033589956,0.5163677585824267,6
2024-03-07,1.7192071585292168,1.2544761758050327,0.464730982724184,5
2024-03-08,1.7192071585292168,1.2544761758050327,0.464730982724184,5
2024-03-11,1.721747054924176,1.2570004364105094,0.4647466185136666,5
2024-03-12,1.7338896156746006,1.4236734121236667,0.31021620355093393,3
2024-03-13,1.7432666673343353,1.5363240154998867,0.20694265183444863,2
2024-03-14,1.7432666673343353,1.4840260154798566,0.2592406518544787,3
2024-03-15,1.7432666673343353,1.4840260154798566,0.2592406518544787,3
2024-03-18,1.7432666673343353,1.4840260154798566,0.2592406518544787,3
2024-03-19,1.7552943932904919,1.5993272931524984,0.15596710013799336,2
2024-03-20,1.7552943932904919,1.5993272931524984,0.15596710013799336,2
2024-03-21,1.7552943932904919,1.494009629555069,0.26128476373542286,4
2024-03-22,1.755294393290492,1.4413507977563544,0.31394359553413764,4
2024-03-25,1.775367181372589,1.5650926859564147,0.21027449541617432,3
2024-03-26,1.775367181372589,1.5650926859564147,0.21027449541617432,3
2024-03-27,1.775367181372589,1.5650926859564147,0.21027449541617432,3
2024-03-28,1.7624616235409025,1.6044851281447583,0.15797649539614428,2
2024-04-01,1.7624616235409025,1.6044851281447583,0.15797649539614428,2
2024-04-02,1.7624616235409025,1.6044851281447583,0.15797649539614428,2
2024-04-03,1.7624616235409025,1.6044851281447583,0.15797649539614428,2
2024-04-04,1.7624616235409025,1.6044851281447583,0.15797649539614428,2
2024-04-05,1.7678960033084625,1.7678960033084625,0.0,0
2024-04-08,1.7678960033084625,1.7678960033084625,0.0,0
2024-04-09,1.7678960033084625,1.7678960033084625,0.0,0
2024-04-10,1.7678960033084625,1.7678960033084625,0.0,0
2024-04-11,1.7678960033084625,1.7678960033084625,0.0,0
2024-04-12,1.7678960033084625,1.7678960033084625,0.0,0
2024-04-15,1.7678960033084625,1.7678960033084625,0.0,0
2024-04-16,1.7678960033084625,1.7678960033084625,0.0,0
2024-04-17,1.7678960033084625,1.7678960033084625,0.0,0
2024-04-18,1.7678960033084625,1.7678960033084625,0.0,0
2024-04-19,1.7678960033084625,1.7148591232092087,0.05303688009925387,1
2024-04-22,1.7678960033084627,1.661822243109955,0.10607376019850774,1
2024-04-23,1.7678960033084632,1.396637842613686,0.3712581606947772,6
2024-04-24,1.7678960033084632,1.2375272023159243,0.5303688009925388,7
2024-04-25,1.7678960033084632,1.2375272023159243,0.5303688009925388,7
2024-04-26,1.7678960033084632,1.2375272023159243,0.5303688009925388,7
2024-04-29,1.7678960033084632,1.2375272023159243,0.5303688009925388,7
2024-04-30,1.7678960033084632,1.2375272023159243,0.5303688009925388,7
2024-05-01,1.7678960033084632,1.2375272023159243,0.5303688009925388,7
2024-05-02,1.7678960033084632,1.2375272023159243,0.5303688009925388,7
2024-05-03,1.7739245048077203,1.3496294640136892,0.4242950407940311,6
2024-05-06,1.7739245048077203,1.2964117288694577,0.4775127759382627,7
2024-05-07,1.7933956225533227,1.579537269956638,0.21385835259668484,3
2024-05-08,1.7919949859007347,1.5774136638262817,0.21458132207445302,3
2024-05-09,1.7919949859007347,1.5236538142492597,0.2683411716514751,3
2024-05-10,1.7919949859007347,1.5236538142492597,0.2683411716514751,3
2024-05-13,1.7919949859007347,1.5236538142492597,0.2683411716514751,3
2024-05-14,1.791994985900735,1.4698939646722378,0.32210102122849715,4
2024-05-15,1.7919949859007351,1.3623742655181938,0.42962072038254123,5
2024-05-16,1.7919949859007351,1.308614415941172,0.4833805699595633,6
2024-05-17,1.7919949859007351,1.308614415941172,0.4833805699595633,6
2024-05-20,1.7975762761039809,1.421215309965249,0.376360966138732,5
2024-05-21,1.7998463503510425,1.4772872528889103,0.3225590974621323,4
2024-05-22,1.8037365754484351,1.5345850798768939,0.2691514955715412,4
2024-05-23,1.8037365754484354,1.3722487880865348,0.4314877873619004,6
2024-05-24,1.8037365754484354,1.3181366908230818,0.4855998846253535,6
2024-05-28,1.8037365754484354,1.3181366908230818,0.4855998846253535,6
2024-05-29,1.8036442320333266,1.4255640465620172,0.37808018547130934,5
2024-05-30,1.8035311026520473,1.4251048336781986,0.3784262689738487,5
2024-05-31,1.8017636167826412,1.4770971973858145,0.32466641939682667,4
2024-06-03,1.8017636167826412,1.4770971973858145,0.32466641939682667,4
2024-06-04,1.8017636167826412,1.4770971973858145,0.32466641939682667,4
2024-06-05,1.8017636167826412,1.4770971973858145,0.32466641939682667,4
2024-06-06,1.831732322078022,1.6152900972081015,0.21644222486992054,3
2024-06-07,1.8247568506831586,1.7706509176035972,0.054105933079561415,1
2024-06-10,1.8247568506831586,1.7706509176035972,0.054105933079561415,1
2024-06-11,1.8247568506831586,1.7159082120831024,0.10884863860005617,2
2024-06-12,1.8247568506831586,1.6064228010421129,0.2183340496410457,3
2024-06-13,1.8266072227848147,1.5527826728562415,0.27382454992857314,3
2024-06-14,1.8266072227848147,1.4979844561726972,0.32862276661211753,3
2024-06-17,1.8266072227848147,1.4979844561726972,0.32862276661211753,3
2024-06-18,1.8266072227848147,1.4979844561726972,0.32862276661211753,3
2024-06-20,1.8266072227848147,1.4431862394891528,0.383420983295662,4
2024-06-21,1.8266072227848147,1.4431862394891528,0.383420983295662,4
2024-06-24,1.8266072227848147,1.4431862394891528,0.383420983295662,4
2024-06-25,1.826607222784815,1.3883880228056085,0.43821919997920644,5
2024-06-26,1.8484786576405652,1.4642905089731313,0.3841881486674339,4
2024-06-27,1.875693841448887,1.6010466149854923,0.2746472264633947,3
2024-06-28,1.8943303241944176,1.7292795310981117,0.16505079309630583,2
2024-07-01,1.8943303241944176,1.7292795310981117,0.16505079309630583,2
2024-07-02,1.8943303241944176,1.7292795310981117,0.16505079309630583,2
2024-07-03,1.8943303241944176,1.7292795310981117,0.16505079309630583,2
2024-07-05,1.8977735231256898,1.7875209467129285,0.1102525764127614,1
2024-07-08,1.8977735231256898,1.7875209467129285,0.1102525764127614,1
2024-07-09,1.8977735231256898,1.7875209467129285,0.1102525764127614,1
2024-07-10,1.92731952558262,1.92731952558262,0.0,0
2024-07-11,1.92731952558262,1.8694999398151415,0.0578195857674786,1
2024-07-12,1.92731952558262,1.6382215967452272,0.289097928837393,4
2024-07-15,1.9273195255826203,1.4069432536753128,0.5203762719073074,6
2024-07-16,1.9273195255826203,1.3491236679078342,0.578195857674786,6
2024-07-17,1.9273195255826203,1.3491236679078342,0.578195857674786,6
2024-07-18,1.9273195255826203,1.3491236679078342,0.578195857674786,6
2024-07-19,1.9273195255826203,1.3491236679078342,0.578195857674786,6
2024-07-22,1.9273195255826203,1.3491236679078342,0.578195857674786,6
2024-07-23,1.9273195255826203,1.3491236679078342,0.578195857674786,6
2024-07-24,1.9273195255826203,1.3491236679078342,0.578195857674786,6
2024-07-25,1.9289925279835842,1.3506962901647404,0.5782962378188439,7
2024-07-26,1.9536773903662783,1.430037794540874,0.5236395958254043,7
2024-07-29,1.9643545991092992,1.4963124846397728,0.46804211446952637,6
2024-07-30,1.9643545991092992,1.3784512086932148,0.5859033904160844,7
2024-07-31,1.9643545991092992,1.3784512086932148,0.5859033904160844,7
2024-08-01,1.9643545991092992,1.3784512086932148,0.5859033904160844,7
2024-08-02,1.9643545991092992,1.3784512086932148,0.5859033904160844,7
2024-08-05,1.9643545991092992,1.3784512086932148,0.5859033904160844,7
2024-08-06,1.9643545991092992,1.3784512086932148,0.5859033904160844,7
2024-08-07,1.9643545991092992,1.3784512086932148,0.5859033904160844,7
2024-08-08,1.977040281847953,1.5654867648218722,0.4115535170260809,5
2024-08-09,2.018985923734579,1.8421940098147418,0.17679191391983692,2
2024-08-12,2.021333561911609,1.9624029239383303,0.05893063797327897,1
2024-08-13,2.0271144592999284,2.0271144592999284,0.0,0
2024-08-14,2.0271144592999284,2.0271144592999284,0.0,0
2024-08-15,2.0271144592999284,1.9663010255209306,0.06081343377899785,1
2024-08-16,2.0271144592999284,1.9054875917419327,0.1216268675579957,1
2024-08-19,2.0271144592999284,1.9054875917419327,0.1216268675579957,1
2024-08-20,2.0271144592999284,1.8446741579629349,0.18244030133699357,2
2024-08-21,2.0271144592999284,1.7230472904049392,0.30406716889498925,3
2024-08-22,2.0271144592999284,1.6622338566259414,0.3648806026739871,4
2024-08-23,2.0271144592999284,1.6622338566259414,0.3648806026739871,4
2024-08-26,2.0271144592999284,1.6622338566259414,0.3648806026739871,4
2024-08-27,2.0271144592999284,1.6622338566259414,0.3648806026739871,4
2024-08-28,2.0271144592999284,1.5406069890679457,0.48650747023198276,6
2024-08-29,2.0295621376193065,1.6646815349453195,0.3648806026739871,5
2024-08-30,2.0295621376193065,1.6646815349453195,0.3648806026739871,5
2024-09-03,2.0295621376193065,1.6646815349453195,0.3648806026739871,5
2024-09-04,2.0356134455923787,1.792359710476387,0.2432537351159914,4
2024-09-05,2.0443540192852145,1.8619137179482208,0.18244030133699357,3
2024-09-06,2.047257139071776,1.9256302715137803,0.1216268675579957,2
2024-09-09,2.047257139071776,1.864212557341627,0.18304458173014898,3
2024-09-10,2.047257139071776,1.8027948431694738,0.24446229590230226,3
2024-09-11,2.047257139071776,1.8027948431694738,0.24446229590230226,3
2024-09-12,2.04907044287238,1.864762901241902,0.18430754163047797,2
2024-09-13,2.04907044287238,1.864762901241902,0.18430754163047797,2
2024-09-16,2.04907044287238,1.864762901241902,0.18430754163047797,2
2024-09-17,2.04907044287238,1.864762901241902,0.18430754163047797,2
2024-09-18,2.04907044287238,1.864762901241902,0.18430754163047797,2
2024-09-19,2.04907044287238,1.8032907879557307,0.24577965491664938,3
2024-09-20,2.04907044287238,1.8032907879557307,0.24577965491664938,3
2024-09-23,2.071192781765929,1.9482485551935862,0.1229442265723428,2
2024-09-24,2.071192781765929,1.9482485551935862,0.1229442265723428,2
2024-09-25,2.071192781765929,1.9482485551935862,0.1229442265723428,2
2024-09-26,2.062393937433971,2.0009218241477997,0.0614721132861714,1
2024-09-27,2.062393937433971,2.0009218241477997,0.0614721132861714,1
2024-09-30,2.062393937433971,2.0009218241477997,0.0614721132861714,1
2024-10-01,2.062393937433971,1.9390500060247806,0.12334393140919053,2
2024-10-02,2.062393937433971,1.9390500060247806,0.12334393140919053,2
2024-10-03,2.0556763931294912,1.9938045750064721,0.06187181812301913,1
2024-10-04,2.0556763931294912,1.9938045750064721,0.06187181812301913,1
2024-10-07,2.0556763931294912,1.9938045750064721,0.06187181812301913,1
2024-10-08,2.0556763931294912,1.9938045750064721,0.06187181812301913,1
2024-10-09,2.0556763931294912,1.9938045750064721,0.06187181812301913,1
2024-10-10,2.0556763931294912,1.9938045750064721,0.06187181812301913,1
2024-10-11,2.0556763931294912,1.808793699624818,0.24688269350467335,4
2024-10-14,2.0556763931294912,1.7471234078309332,0.30855298529855807,4
2024-10-15,2.0602826962215937,1.5045591246128156,0.555723571608778,8
2024-10-16,2.060282696221593,1.4427506437261677,0.6175320524954258,8
2024-10-17,2.060282696221593,1.4427506437261677,0.6175320524954258,8
2024-10-18,2.060282696221593,1.4427506437261677,0.6175320524954258,8
2024-10-21,2.060282696221593,1.4427506437261677,0.6175320524954258,8
2024-10-22,2.060282696221593,1.4427506437261677,0.6175320524954258,8
2024-10-23,2.060282696221593,1.4427506437261677,0.6175320524954258,8
2024-10-24,2.060282696221593,1.4427506437261677,0.6175320524954258,8
2024-10-25,2.0714321840641663,1.7005812987442794,0.3708508853198868,5
2024-10-28,2.0714321840641663,1.6384383332223544,0.4329938508418118,6
2024-10-29,2.091061989287449,1.9034553044082774,0.18760668487917193,3
2024-10-30,2.091061989287449,1.58979600601516,0.5012659832722893,6
2024-10-31,2.091061989287449,1.464332286657913,0.6267297026295363,7
2024-11-01,2.091061989287449,1.464332286657913,0.6267297026295363,7
2024-11-04,2.091061989287449,1.464332286657913,0.6267297026295363,7
2024-11-05,2.091061989287449,1.464332286657913,0.6267297026295363,7
2024-11-06,2.091061989287449,1.464332286657913,0.6267297026295363,7
2024-11-07,2.091061989287449,1.464332286657913,0.6267297026295363,7
2024-11-08,2.091061989287449,1.464332286657913,0.6267297026295363,7
2024-11-11,2.093389240108001,1.5288025030003898,0.5645867371076113,6
2024-11-12,2.106698649721512,1.729838391836749,0.37686025788476274,5
2024-11-13,2.116103459193183,1.8632044324713233,0.25289902672185977,3
2024-11-14,2.1214811908653877,1.8676695880961895,0.25381160276919795,3
2024-11-15,2.1214811908653877,1.804025152370228,0.3174560384951596,3
2024-11-18,2.1214811908653877,1.804025152370228,0.3174560384951596,3
2024-11-19,2.1214811908653877,1.804025152370228,0.3174560384951596,3
2024-11-20,2.1214811908653877,1.804025152370228,0.3174560384951596,3
2024-11-21,2.1214811908653877,1.7403807166442664,0.3811004742211212,4
2024-11-22,2.1214811908653877,1.6767362809183048,0.4447449099470828,4
2024-11-25,2.1214811908653877,1.6767362809183048,0.4447449099470828,4
2024-11-26,2.1204400190851027,1.802379172405461,0.31806084667964196,3
2024-11-27,2.1215550409466353,1.8669772980427886,0.2545777429038465,2
2024-11-29,2.1365683029208262,2.009279431468903,0.12728887145192325,1
2024-12-02,2.1365683029208262,2.009279431468903,0.12728887145192325,1
2024-12-03,2.1365683029208262,2.009279431468903,0.12728887145192325,1
2024-12-04,2.1365683029208262,2.009279431468903,0.12728887145192325,1
2024-12-05,2.1365683029208262,2.009279431468903,0.12728887145192325,1
2024-12-06,2.147160916622802,2.147160916622802,0.0,0
2024-12-09,2.147160916622802,2.147160916622802,0.0,0
2024-12-10,2.147160916622802,2.147160916622802,0.0,0
2024-12-11,2.147160916622802,2.082746089124118,0.06441482749868406,1
2024-12-12,2.147160916622802,1.95391643412675,0.1932444824960522,3
2024-12-13,2.1471609166228025,1.889501606628066,0.25765930999473624,3
2024-12-16,2.1471609166228025,1.889501606628066,0.25765930999473624,3
2024-12-17,2.1471609166228025,1.889501606628066,0.25765930999473624,3
2024-12-18,2.1471609166228025,1.889501606628066,0.25765930999473624,3
2024-12-19,2.1471609166228025,1.825086779129382,0.3220741374934203,4
2024-12-20,2.1471609166228025,1.825086779129382,0.3220741374934203,4
2024-12-23,2.1471609166228025,1.825086779129382,0.3220741374934203,4
2024-12-24,2.1471609166228025,1.825086779129382,0.3220741374934203,4
2024-12-26,2.1324510228631826,1.8747917128684461,0.2576593099947363,3
2024-12-27,2.1955255875295743,2.1311107600308903,0.06441482749868407,1
2024-12-30,2.1955255875295743,2.1311107600308903,0.06441482749868407,1
2024-12-31,2.1955255875295743,2.1311107600308903,0.06441482749868407,1
2025-01-02,2.1955255875295743,2.1311107600308903,0.06441482749868407,1
2025-01-03,2.1955255875295743,2.1311107600308903,0.06441482749868407,1
2025-01-06,2.197695825380351,2.197695825380351,0.0,0
2025-01-07,2.197695825380351,2.197695825380351,0.0,0
2025-01-08,2.197695825380351,2.197695825380351,0.0,0
2025-01-10,2.197695825380351,2.197695825380351,0.0,0
2025-01-13,2.197695825380351,2.197695825380351,0.0,0
2025-01-14,2.197695825380351,2.197695825380351,0.0,0
2025-01-15,2.1976958253803507,1.9999032010961193,0.19779262428423158,3
2025-01-16,2.197695825380351,1.670248827289067,0.5274469980912841,7
2025-01-17,2.197695825380351,1.6043179525276565,0.5933778728526947,7
2025-01-21,2.197695825380351,1.538387077766246,0.6593087476141053,8
2025-01-22,2.197695825380351,1.538387077766246,0.6593087476141053,8
2025-01-23,2.197695825380351,1.538387077766246,0.6593087476141053,8
2025-01-24,2.197695825380351,1.538387077766246,0.6593087476141053,8
2025-01-27,2.197695825380351,1.538387077766246,0.6593087476141053,8
2025-01-28,2.197695825380351,1.538387077766246,0.6593087476141053,8
2025-01-29,2.197695825380351,1.538387077766246,0.6593087476141053,8
2025-01-30,2.230833414005321,1.5675481557562194,0.6632852582491017,9
2025-01-31,2.2483413150030134,1.6449094727606026,0.6034318422424108,8
2025-02-03,2.2483413150030134,1.5774592333105122,0.6708820816925012,8
2025-02-04,2.257226105903387,1.5845581157951951,0.6726679901081921,8
2025-02-05,2.257226105903387,1.5845581157951951,0.6726679901081921,8
2025-02-06,2.257226105903387,1.5845581157951951,0.6726679901081921,8
2025-02-07,2.257226105903387,1.5845581157951951,0.6726679901081921,8
2025-02-10,2.257226105903387,1.5845581157951951,0.6726679901081921,8
2025-02-11,2.257226105903387,1.5845581157951951,0.6726679901081921,8
2025-02-12,2.257226105903387,1.5845581157951951,0.6726679901081921,8
2025-02-13,2.2648155962315437,1.8593533873671342,0.40546220886440953,5
2025-02-14,2.2811313097277006,2.1454700586636526,0.13566125106404792,2
2025-02-18,2.2811313097277006,2.1454700586636526,0.13566125106404792,2
2025-02-19,2.2863195166423798,2.2183750487554335,0.0679444678869463,1
2025-02-20,2.2863195166423793,2.0811958777568904,0.20512363888548912,3
2025-02-21,2.2863195166423793,2.0811958777568904,0.20512363888548912,3
2025-02-24,2.2863195166423793,2.012606292257619,0.27371322438476053,4
2025-02-25,2.2863195166423793,1.9440167067583476,0.34230280988403194,5
2025-02-26,2.2863195166423793,1.9440167067583476,0.34230280988403194,5
2025-02-27,2.2863195166423793,1.9440167067583476,0.34230280988403194,5
2025-02-28,2.2883648469233795,2.014006504926294,0.27435834199708553,4
2025-03-03,2.2883648469233795,2.014006504926294,0.27435834199708553,4
2025-03-04,2.2883648469233795,2.014006504926294,0.27435834199708553,4
2025-03-05,2.2883648469233795,2.014006504926294,0.27435834199708553,4
2025-03-06,2.2926566688623335,2.155477497863791,0.13717917099854277,2
2025-03-07,2.2926566688623335,2.155477497863791,0.13717917099854277,2
2025-03-10,2.2955139700884932,2.2269243845892217,0.06858958549927138,1
2025-03-11,2.303119700220186,2.303119700220186,0.0,0
2025-03-12,2.303119700220186,2.303119700220186,0.0,0
2025-03-13,2.303119700220186,2.303119700220186,0.0,0
2025-03-14,2.303119700220186,2.303119700220186,0.0,0
2025-03-17,2.303119700220186,2.303119700220186,0.0,0
2025-03-18,2.303119700220186,2.303119700220186,0.0,0
2025-03-19,2.303119700220186,2.303119700220186,0.0,0
2025-03-20,2.303119700220186,2.2340261092135805,0.06909359100660557,1
2025-03-21,2.303119700220186,2.2340261092135805,0.06909359100660557,1
2025-03-24,2.303119700220186,2.2340261092135805,0.06909359100660557,1
2025-03-25,2.303119700220186,2.2340261092135805,0.06909359100660557,1
2025-03-26,2.303119700220186,2.2340261092135805,0.06909359100660557,1
2025-03-27,2.303119700220186,2.2340261092135805,0.06909359100660557,1
2025-03-28,2.303119700220186,2.2340261092135805,0.06909359100660557,1
2025-03-31,2.303119700220186,2.2340261092135805,0.06909359100660557,1
2025-04-01,2.303119700220186,2.2340261092135805,0.06909359100660557,1
2025-04-02,2.303119700220186,2.2340261092135805,0.06909359100660557,1
2025-04-03,2.293509953469386,2.293509953469386,0.0,0
2025-04-04,2.293509953469386,2.293509953469386,0.0,0
2025-04-07,2.293509953469386,2.293509953469386,0.0,0
2025-04-08,2.293509953469386,2.293509953469386,0.0,0
2025-04-09,2.293509953469386,2.293509953469386,0.0,0
2025-04-10,2.293509953469386,2.293509953469386,0.0,0
2025-04-11,2.293509953469386,2.293509953469386,0.0,0
2025-04-14,2.293509953469386,2.293509953469386,0.0,0
2025-04-15,2.293509953469386,2.293509953469386,0.0,0
2025-04-16,2.293509953469386,2.224704654865304,0.06880529860408158,1
2025-04-17,2.2935099534693855,2.018288759053059,0.2752211944163263,4
2025-04-21,2.2935099534693855,1.9494834604489777,0.3440264930204079,4
2025-04-22,2.2935099534693855,1.60545696742857,0.6880529860408158,9
2025-04-23,2.2935099534693855,1.60545696742857,0.6880529860408158,9
2025-04-24,2.2935099534693855,1.60545696742857,0.6880529860408158,9
2025-04-25,2.2935099534693855,1.60545696742857,0.6880529860408158,9
2025-04-28,2.2935099534693855,1.60545696742857,0.6880529860408158,9
