date,equity,cash,gross,n_open
2023-09-19,1.5697810910500436,1.5229065478945492,0.04687454315549453,1
2023-09-20,1.5697810910500436,1.5229065478945492,0.04687454315549453,1
2023-09-21,1.5697810910500436,1.5229065478945492,0.04687454315549453,1
2023-09-22,1.5697810910500436,1.5229065478945492,0.04687454315549453,1
2023-09-25,1.5755101539233625,1.5755101539233625,0.0,0
2023-09-26,1.5755101539233625,1.5755101539233625,0.0,0
2023-09-27,1.5755101539233625,1.5755101539233625,0.0,0
2023-09-28,1.5755101539233625,1.5755101539233625,0.0,0
2023-09-29,1.5755101539233625,1.5755101539233625,0.0,0
2023-10-02,1.5755101539233625,1.5755101539233625,0.0,0
2023-10-03,1.5755101539233625,1.5755101539233625,0.0,0
2023-10-04,1.5755101539233625,1.5755101539233625,0.0,0
2023-10-05,1.5755101539233625,1.5755101539233625,0.0,0
2023-10-06,1.5755101539233625,1.5755101539233625,0.0,0
2023-10-09,1.5755101539233625,1.5755101539233625,0.0,0
2023-10-10,1.5755101539233625,1.5755101539233625,0.0,0
2023-10-11,1.5755101539233625,1.5755101539233625,0.0,0
2023-10-12,1.5755101539233625,1.5755101539233625,0.0,0
2023-10-13,1.575510153923362,1.3864489354525587,0.18906121847080348,4
2023-10-16,1.575510153923362,1.3391836308348577,0.23632652308850433,5
2023-10-17,1.5755101539233616,1.1028571077463531,0.47265304617700854,10
2023-10-18,1.5755101539233616,1.1028571077463531,0.47265304617700854,10
2023-10-19,1.5755101539233616,1.1028571077463531,0.47265304617700854,10
2023-10-20,1.5755101539233616,1.1028571077463531,0.47265304617700854,10
2023-10-23,1.5755101539233616,1.1028571077463531,0.47265304617700854,10
2023-10-24,1.5755101539233616,1.1028571077463531,0.47265304617700854,10
2023-10-25,1.5755101539233616,1.1028571077463531,0.47265304617700854,10
2023-10-26,1.5755101539233616,1.1028571077463531,0.47265304617700854,10
2023-10-27,1.5688550134926953,1.2381975353817094,0.33065747811098595,7
2023-10-30,1.5678391076065623,1.1903765876568835,0.3774625199496789,8
2023-10-31,1.5693635332118225,1.428227536350648,0.1411359968611746,3
2023-11-01,1.5693635332118228,1.2399039123652296,0.3294596208465933,7
2023-11-02,1.569363533211823,1.0986611943761657,0.4707023388356573,10
2023-11-03,1.569363533211823,1.0986611943761657,0.4707023388356573,10
2023-11-06,1.569363533211823,1.0986611943761657,0.4707023388356573,10
2023-11-07,1.569363533211823,1.0986611943761657,0.4707023388356573,10
2023-11-08,1.569363533211823,1.0986611943761657,0.4707023388356573,10
2023-11-09,1.569363533211823,1.0986611943761657,0.4707023388356573,10
2023-11-10,1.5735690308487387,1.1499323424178622,0.42363668843087643,9
2023-11-13,1.581265833045071,1.2516994910705883,0.3295663419744827,7
2023-11-14,1.581265833045071,1.2042615160792363,0.3770043169658348,8
2023-11-15,1.592933126639164,1.308676446060398,0.284256680578766,6
2023-11-16,1.6063635443494328,1.4633495817597308,0.14301396258970198,3
2023-11-17,1.6063635443494328,1.4633495817597308,0.14301396258970198,3
2023-11-20,1.6063635443494328,1.4633495817597308,0.14301396258970198,3
2023-11-21,1.6063635443494326,1.3187768627682817,0.2875866815811509,6
2023-11-22,1.6063635443494326,1.2705859564377986,0.3357775879116339,7
2023-11-24,1.6063635443494326,1.2705859564377986,0.3357775879116339,7
2023-11-27,1.6063635443494326,1.2705859564377986,0.3357775879116339,7
2023-11-28,1.6063635443494324,1.2223950501073155,0.3839684942421169,8
2023-11-29,1.610096502118693,1.2252630878043675,0.3848334143143255,8
2023-11-30,1.6171860851312072,1.3279286584152314,0.2892574267159757,6
2023-12-01,1.6171860851312072,1.3279286584152314,0.2892574267159757,6
2023-12-04,1.6171860851312072,1.3279286584152314,0.2892574267159757,6
2023-12-05,1.6171860851312072,1.3279286584152314,0.2892574267159757,6
2023-12-06,1.621568147988932,1.476883440264405,0.14468470772452674,3
2023-12-07,1.6205214309342846,1.5240276295402408,0.09649380139404377,2
2023-12-08,1.6205214309342846,1.5240276295402408,0.09649380139404377,2
2023-12-11,1.6205214309342846,1.5240276295402408,0.09649380139404377,2
2023-12-12,1.626470468951129,1.578167573887568,0.048302895063560794,1
2023-12-13,1.6298517636643592,1.6298517636643592,0.0,0
2023-12-14,1.6298517636643592,1.5809562107544284,0.04889555290993078,1
2023-12-15,1.6298517636643592,1.5809562107544284,0.04889555290993078,1
2023-12-18,1.6298517636643592,1.5809562107544284,0.04889555290993078,1
2023-12-19,1.629851763664359,1.5320606578444975,0.09779110581986156,2
2023-12-20,1.629851763664359,1.5320606578444975,0.09779110581986156,2
2023-12-21,1.629851763664359,1.4831651049345667,0.14668665872979234,3
2023-12-22,1.629851763664359,1.4831651049345667,0.14668665872979234,3
2023-12-26,1.629851763664359,1.4831651049345667,0.14668665872979234,3
2023-12-27,1.629851763664359,1.4831651049345667,0.14668665872979234,3
2023-12-28,1.629851763664359,1.4831651049345667,0.14668665872979234,3
2023-12-29,1.6334216595150315,1.53563055369517,0.09779110581986156,2
2024-01-02,1.6334216595150315,1.53563055369517,0.09779110581986156,2
2024-01-03,1.6334216595150315,1.53563055369517,0.09779110581986156,2
2024-01-04,1.6363164371124528,1.587420884202522,0.04889555290993077,1
2024-01-05,1.6363164371124528,1.587420884202522,0.04889555290993077,1
2024-01-08,1.6310567215407168,1.6310567215407168,0.0,0
2024-01-09,1.6310567215407168,1.6310567215407168,0.0,0
2024-01-10,1.6310567215407168,1.6310567215407168,0.0,0
2024-01-11,1.6310567215407168,1.6310567215407168,0.0,0
2024-01-12,1.631056721540717,1.533193318248274,0.097863403292443,2
2024-01-16,1.631056721540717,1.533193318248274,0.097863403292443,2
2024-01-17,1.631056721540717,1.533193318248274,0.097863403292443,2
2024-01-18,1.631056721540717,1.533193318248274,0.097863403292443,2
2024-01-19,1.631056721540717,1.533193318248274,0.097863403292443,2
2024-01-22,1.631056721540717,1.533193318248274,0.097863403292443,2
2024-01-23,1.631056721540717,1.2885348100171665,0.3425219115235506,7
2024-01-24,1.6310567215407172,1.2396031083709451,0.3914536131697721,8
2024-01-25,1.6310567215407172,1.141739705078502,0.48931701646221515,10
2024-01-26,1.6310567215407172,1.141739705078502,0.48931701646221515,10
2024-01-29,1.6349429941572695,1.2434893809874974,0.3914536131697721,8
2024-01-30,1.6349429941572697,1.1453928013380614,0.4895501928192083,10
2024-01-31,1.6349429941572697,1.1453928013380614,0.4895501928192083,10
2024-02-01,1.6349429941572697,1.1453928013380614,0.4895501928192083,10
2024-02-02,1.6349429941572697,1.1453928013380614,0.4895501928192083,10
2024-02-05,1.6349429941572697,1.1453928013380614,0.4895501928192083,10
2024-02-06,1.6577671829354992,1.2636764518832035,0.39409073105229564,8
2024-02-07,1.6616509850648975,1.2167928965549295,0.444858088509968,9
2024-02-08,1.6610803112723032,1.2642532167166092,0.396827094555694,8
2024-02-09,1.6610803112723032,1.2144208073784402,0.44665950389386305,9
2024-02-12,1.6610803112723032,1.2144208073784402,0.44665950389386305,9
2024-02-13,1.6676234270268773,1.3190605027824505,0.3485629242444269,7
2024-02-14,1.6676234270268773,1.3190605027824505,0.3485629242444269,7
2024-02-15,1.6676234270268773,1.3190605027824505,0.3485629242444269,7
2024-02-16,1.6676234270268773,1.3190605027824505,0.3485629242444269,7
2024-02-20,1.6676234270268773,1.269031799971644,0.3985916270552332,8
2024-02-21,1.6835352194417306,1.4341426388506922,0.24939258059103836,5
2024-02-22,1.6961304325148199,1.4955529980522309,0.20057743446258908,4
2024-02-23,1.6973279545736224,1.5465829294492024,0.15074502512442,3
2024-02-26,1.6976600460607858,1.5458176288927112,0.15184241716807448,3
2024-02-27,1.6976600460607858,1.443958026129064,0.2537020199317216,5
2024-02-28,1.6976600460607858,1.3930282247472405,0.30463182131354516,6
2024-02-29,1.6976600460607858,1.3930282247472405,0.30463182131354516,6
2024-03-01,1.6976600460607858,1.3930282247472405,0.30463182131354516,6
2024-03-04,1.6976600460607858,1.3930282247472405,0.30463182131354516,6
2024-03-05,1.700772637312029,1.3951463396899293,0.30562629762209975,6
2024-03-06,1.700772637312029,1.3951463396899293,0.30562629762209975,6
2024-03-07,1.6985630163129488,1.3419068506875167,0.35665616562543206,7
2024-03-08,1.6985630163129488,1.3419068506875167,0.35665616562543206,7
2024-03-11,1.7010681382299484,1.3443097298394415,0.35675840839050693,7
2024-03-12,1.7084313828206623,1.4535325771938026,0.2548988056268598,5
2024-03-13,1.7106382422997488,1.5066692380547126,0.20396900424503625,4
2024-03-14,1.710638242299749,1.4553500907857202,0.2552881515140287,5
2024-03-15,1.710638242299749,1.4553500907857202,0.2552881515140287,5
2024-03-18,1.710638242299749,1.4553500907857202,0.2552881515140287,5
2024-03-19,1.7174065211871,1.513141548792432,0.20426497239466784,4
2024-03-20,1.7174065211871,1.513141548792432,0.20426497239466784,4
2024-03-21,1.724026545482728,1.5182337613378734,0.20579278414485458,4
2024-03-22,1.724026545482728,1.5182337613378734,0.20579278414485458,4
2024-03-25,1.7250202908775019,1.5702595508795456,0.15476073999795614,3
2024-03-26,1.7250202908775019,1.5702595508795456,0.15476073999795614,3
2024-03-27,1.7250202908775019,1.5702595508795456,0.15476073999795614,3
2024-03-28,1.7267528775026932,1.6233112847737297,0.10344159272896367,2
2024-04-01,1.7267528775026932,1.6233112847737297,0.10344159272896367,2
2024-04-02,1.7267528775026932,1.6233112847737297,0.10344159272896367,2
2024-04-03,1.7267528775026932,1.6233112847737297,0.10344159272896367,2
2024-04-04,1.7267528775026932,1.6233112847737297,0.10344159272896367,2
2024-04-05,1.7276148427518483,1.7276148427518483,0.0,0
2024-04-08,1.7276148427518483,1.7276148427518483,0.0,0
2024-04-09,1.7276148427518483,1.7276148427518483,0.0,0
2024-04-10,1.7276148427518483,1.7276148427518483,0.0,0
2024-04-11,1.7276148427518483,1.7276148427518483,0.0,0
2024-04-12,1.7276148427518483,1.7276148427518483,0.0,0
2024-04-15,1.7276148427518483,1.7276148427518483,0.0,0
2024-04-16,1.7276148427518483,1.7276148427518483,0.0,0
2024-04-17,1.7276148427518483,1.7276148427518483,0.0,0
2024-04-18,1.7276148427518483,1.7276148427518483,0.0,0
2024-04-19,1.7276148427518483,1.6757863974692928,0.051828445282555445,1
2024-04-22,1.7276148427518483,1.6757863974692928,0.051828445282555445,1
2024-04-23,1.727614842751848,1.4166441710565154,0.31097067169533266,6
2024-04-24,1.727614842751848,1.36481572577396,0.3627991169778881,7
2024-04-25,1.7276148427518478,1.2093303899262935,0.5182844528255544,10
2024-04-26,1.7276148427518478,1.2093303899262935,0.5182844528255544,10
2024-04-29,1.7276148427518478,1.2093303899262935,0.5182844528255544,10
2024-04-30,1.7276148427518478,1.2093303899262935,0.5182844528255544,10
2024-05-01,1.7276148427518478,1.2093303899262935,0.5182844528255544,10
2024-05-02,1.7276148427518478,1.2093303899262935,0.5182844528255544,10
2024-05-03,1.7309729217137497,1.2645169141707508,0.4664560075429989,9
2024-05-06,1.7309729217137497,1.2125877265193383,0.5183851951944114,10
2024-05-07,1.745950573551835,1.4343290875636456,0.3116214859881893,6
2024-05-08,1.7445818501281805,1.4324513539187012,0.3121304962094793,6
2024-05-09,1.7505176111001572,1.5938724507383444,0.15664516036181295,3
2024-05-10,1.7505176111001572,1.5938724507383444,0.15664516036181295,3
2024-05-13,1.7505176111001572,1.5938724507383444,0.15664516036181295,3
2024-05-14,1.7505176111001572,1.5413569224053396,0.20916068869481766,4
2024-05-15,1.7505176111001572,1.4888413940723348,0.2616762170278224,5
2024-05-16,1.750517611100157,1.3838103374063253,0.3667072736938318,7
2024-05-17,1.750517611100157,1.3838103374063253,0.3667072736938318,7
2024-05-20,1.75271028528834,1.4379321992459209,0.3147780860424193,6
2024-05-21,1.7549203037493084,1.4925207349134442,0.26239956883586424,5
2024-05-22,1.7575125107750786,1.4947250221198074,0.26278748865527124,5
2024-05-23,1.7575125107750786,1.3892742714733026,0.368238239301776,7
2024-05-24,1.7575125107750786,1.3892742714733026,0.368238239301776,7
2024-05-28,1.7575125107750786,1.3892742714733026,0.368238239301776,7
2024-05-29,1.7580894359200918,1.4423667249513206,0.31572271096877125,6
2024-05-30,1.7571281014637075,1.4412070757840296,0.3159210256796777,6
2024-05-31,1.7617708640271688,1.5508808950135005,0.2108899690136683,4
2024-06-03,1.7617708640271688,1.5508808950135005,0.2108899690136683,4
2024-06-04,1.7617708640271688,1.5508808950135005,0.2108899690136683,4
2024-06-05,1.7617708640271688,1.5508808950135005,0.2108899690136683,4
2024-06-06,1.7794969861171053,1.6213323924266894,0.15816459369041594,3
2024-06-07,1.7745074682300643,1.7217936251861532,0.05271384304391122,1
2024-06-10,1.7745074682300643,1.7217936251861532,0.05271384304391122,1
2024-06-11,1.7745074682300646,1.6685584011392514,0.10594906709081314,2
2024-06-12,1.7745074682300646,1.6153231770923495,0.15918429113771507,3
2024-06-13,1.7770445621589674,1.6172627772003945,0.15978178495857287,3
2024-06-14,1.7770445621589674,1.6172627772003945,0.15978178495857287,3
2024-06-17,1.7770445621589674,1.6172627772003945,0.15978178495857287,3
2024-06-18,1.7770445621589674,1.6172627772003945,0.15978178495857287,3
2024-06-20,1.7770445621589672,1.5639514403356254,0.2130931218233419,4
2024-06-21,1.7770445621589672,1.5639514403356254,0.2130931218233419,4
2024-06-24,1.7770445621589672,1.5639514403356254,0.2130931218233419,4
2024-06-25,1.7770445621589672,1.5106401034708563,0.2664044586881109,5
2024-06-26,1.7774647000075976,1.5642954653663885,0.213169234641209,4
2024-06-27,1.780595233766681,1.620661223172374,0.15993401059430706,3
2024-06-28,1.7784900146577503,1.671867340928212,0.10662267372953804,2
2024-07-01,1.7784900146577503,1.671867340928212,0.10662267372953804,2
2024-07-02,1.7784900146577503,1.671867340928212,0.10662267372953804,2
2024-07-03,1.7784900146577503,1.671867340928212,0.10662267372953804,2
2024-07-05,1.7818397867712759,1.7285284499065068,0.053311336864769014,1
2024-07-08,1.7818397867712759,1.7285284499065068,0.053311336864769014,1
2024-07-09,1.7818397867712759,1.7285284499065068,0.053311336864769014,1
2024-07-10,1.7840030679197967,1.7840030679197967,0.0,0
2024-07-11,1.7840030679197967,1.7304829758822027,0.0535200920375939,1
2024-07-12,1.7840030679197965,1.569922699769421,0.21408036815037557,4
2024-07-15,1.7840030679197965,1.462882515694233,0.32112055222556335,6
2024-07-16,1.7840030679197962,1.3023222395814513,0.481680828338345,9
2024-07-17,1.7840030679197965,1.2488021475438575,0.5352009203759389,10
2024-07-18,1.7840030679197965,1.2488021475438575,0.5352009203759389,10
2024-07-19,1.7840030679197965,1.2488021475438575,0.5352009203759389,10
2024-07-22,1.7840030679197965,1.2488021475438575,0.5352009203759389,10
2024-07-23,1.7840030679197965,1.2488021475438575,0.5352009203759389,10
2024-07-24,1.7840030679197965,1.2488021475438575,0.5352009203759389,10
2024-07-25,1.7851767676586747,1.2499406362905696,0.5352361313681052,10
2024-07-26,1.7994883211247785,1.262858516968225,0.5366298041565536,10
2024-07-29,1.8079072572366384,1.3240804194381735,0.48382683779846497,9
2024-07-30,1.8215553888424283,1.2797021804956537,0.5418532083467746,10
2024-07-31,1.8269384846243144,1.2837972137764042,0.5431412708479102,10
2024-08-01,1.8269384846243144,1.2837972137764042,0.5431412708479102,10
2024-08-02,1.8269384846243144,1.2837972137764042,0.5431412708479102,10
2024-08-05,1.8269384846243144,1.2837972137764042,0.5431412708479102,10
2024-08-06,1.8269384846243144,1.2837972137764042,0.5431412708479102,10
2024-08-07,1.8269384846243144,1.2837972137764042,0.5431412708479102,10
2024-08-08,1.8346090027833715,1.3450230349652215,0.48958596781815,9
2024-08-09,1.8641664785047474,1.5365344595878274,0.32763201891691995,6
2024-08-12,1.8657728799160342,1.5923780787162134,0.2733948011998208,5
2024-08-13,1.877744133740704,1.8229359792019746,0.05480815453872943,1
2024-08-14,1.8804978969813022,1.8804978969813022,0.0,0
2024-08-15,1.8804978969813022,1.767668023162424,0.11282987381887813,2
2024-08-16,1.8804978969813022,1.767668023162424,0.11282987381887813,2
2024-08-19,1.8804978969813022,1.767668023162424,0.11282987381887813,2
2024-08-20,1.8804978969813022,1.711253086252985,0.1692448107283172,3
2024-08-21,1.880497896981302,1.6548381493435458,0.22565974763775626,4
2024-08-22,1.880497896981302,1.5984232124341067,0.2820746845471953,5
2024-08-23,1.880497896981302,1.5984232124341067,0.2820746845471953,5
2024-08-26,1.880497896981302,1.5984232124341067,0.2820746845471953,5
2024-08-27,1.880497896981302,1.5984232124341067,0.2820746845471953,5
2024-08-28,1.8804978969813018,1.4855933386152285,0.3949045583660734,7
2024-08-29,1.8857216456837456,1.6036469611365503,0.2820746845471953,5
2024-08-30,1.8857216456837456,1.6036469611365503,0.2820746845471953,5
2024-09-03,1.8857216456837456,1.6036469611365503,0.2820746845471953,5
2024-09-04,1.8892682179321694,1.6636084702944132,0.22565974763775623,4
2024-09-05,1.8973766058785828,1.7281317951502657,0.16924481072831718,3
2024-09-06,1.8979014584566027,1.7850715846377245,0.11282987381887812,2
2024-09-09,1.8979014584566027,1.7281345408840265,0.1697669175725762,3
2024-09-10,1.8979014584566027,1.7281345408840265,0.1697669175725762,3
2024-09-11,1.8979014584566027,1.7281345408840265,0.1697669175725762,3
2024-09-12,1.89909111054682,1.7851813334767173,0.11390977707010268,2
2024-09-13,1.89909111054682,1.7851813334767173,0.11390977707010268,2
2024-09-16,1.89909111054682,1.7851813334767173,0.11390977707010268,2
2024-09-17,1.89909111054682,1.7851813334767173,0.11390977707010268,2
2024-09-18,1.89909111054682,1.7851813334767173,0.11390977707010268,2
2024-09-19,1.89909111054682,1.7282086001603127,0.17088251038650726,3
2024-09-20,1.89909111054682,1.7282086001603127,0.17088251038650726,3
2024-09-23,1.8998374628490302,1.785891996216221,0.11394546663280919,2
2024-09-24,1.8998374628490302,1.785891996216221,0.11394546663280919,2
2024-09-25,1.8998374628490302,1.785891996216221,0.11394546663280919,2
2024-09-26,1.9017167523571545,1.84474401904075,0.056972733316404595,1
2024-09-27,1.9017167523571545,1.84474401904075,0.056972733316404595,1
2024-09-30,1.9017167523571545,1.84474401904075,0.056972733316404595,1
2024-10-01,1.9017167523571548,1.7876925164700355,0.11402423588711923,2
2024-10-02,1.9017167523571548,1.7876925164700355,0.11402423588711923,2
2024-10-03,1.8959821306558107,1.838930628085096,0.05705150257071463,1
2024-10-04,1.8959821306558107,1.838930628085096,0.05705150257071463,1
2024-10-07,1.8959821306558107,1.838930628085096,0.05705150257071463,1
2024-10-08,1.8959821306558107,1.838930628085096,0.05705150257071463,1
2024-10-09,1.8959821306558107,1.838930628085096,0.05705150257071463,1
2024-10-10,1.8959821306558107,1.838930628085096,0.05705150257071463,1
2024-10-11,1.8959821306558107,1.6114127724063987,0.28456935824941193,5
2024-10-14,1.8959821306558107,1.6114127724063987,0.28456935824941193,5
2024-10-15,1.8976407722124533,1.385476800701888,0.5121639715105653,9
2024-10-16,1.8976407722124533,1.3285475775355144,0.5690931946769389,10
2024-10-17,1.8976407722124533,1.3285475775355144,0.5690931946769389,10
2024-10-18,1.8976407722124533,1.3285475775355144,0.5690931946769389,10
2024-10-21,1.8976407722124533,1.3285475775355144,0.5690931946769389,10
2024-10-22,1.8976407722124533,1.3285475775355144,0.5690931946769389,10
2024-10-23,1.8976407722124533,1.3285475775355144,0.5690931946769389,10
2024-10-24,1.8976407722124533,1.3285475775355144,0.5690931946769389,10
2024-10-25,1.9146790437854748,1.5731037047872332,0.3415753389982416,6
2024-10-28,1.9146790437854748,1.5156633334736689,0.3990157103118058,7
2024-10-29,1.9296112469744544,1.6994649776760493,0.2301462692984051,4
2024-10-30,1.9320252202329629,1.5849259042799646,0.3470993159529982,6
2024-10-31,1.9320252202329629,1.411043634458998,0.5209815857739649,9
2024-11-01,1.9320252202329629,1.3530828778520092,0.5789423423809538,10
2024-11-04,1.9320252202329629,1.3530828778520092,0.5789423423809538,10
2024-11-05,1.9320252202329629,1.3530828778520092,0.5789423423809538,10
2024-11-06,1.9320252202329629,1.3530828778520092,0.5789423423809538,10
2024-11-07,1.9320252202329629,1.3530828778520092,0.5789423423809538,10
2024-11-08,1.9320252202329629,1.3530828778520092,0.5789423423809538,10
2024-11-11,1.9355754973251869,1.4140735262577975,0.5215019710673895,9
2024-11-12,1.9473272887249968,1.4831821738143247,0.4641451149106721,8
2024-11-13,1.9540366154131177,1.6051526718610187,0.348883943552099,6
2024-11-14,1.9662640070432242,1.7322744131007952,0.23398959394242905,4
2024-11-15,1.9731584917944052,1.797129654458965,0.17602883733544017,3
2024-11-18,1.9731584917944052,1.797129654458965,0.17602883733544017,3
2024-11-19,1.9731584917944052,1.737934899705133,0.23522359208927232,4
2024-11-20,1.9731584917944052,1.737934899705133,0.23522359208927232,4
2024-11-21,1.9731584917944054,1.6787401449513009,0.2944183468431045,5
2024-11-22,1.9731584917944054,1.6787401449513009,0.2944183468431045,5
2024-11-25,1.9731584917944054,1.6787401449513009,0.2944183468431045,5
2024-11-26,1.9731860351581145,1.73718750697676,0.23599852818135456,4
2024-11-27,1.9768709119193253,1.7994934822003643,0.17737742971896103,3
2024-11-29,1.9855813735660344,1.86719186405837,0.1183895095076643,2
2024-12-02,1.9855813735660344,1.86719186405837,0.1183895095076643,2
2024-12-03,1.9855813735660344,1.86719186405837,0.1183895095076643,2
2024-12-04,1.9941967393518876,1.9350019845980555,0.05919475475383215,1
2024-12-05,1.9941967393518876,1.9350019845980555,0.05919475475383215,1
2024-12-06,1.9997834096202864,1.9997834096202864,0.0,0
2024-12-09,1.9997834096202864,1.9997834096202864,0.0,0
2024-12-10,1.9997834096202864,1.9997834096202864,0.0,0
2024-12-11,1.9997834096202864,1.9397899073316778,0.05999350228860859,1
2024-12-12,1.9997834096202862,1.8198029027544604,0.17998050686582578,3
2024-12-13,1.9997834096202862,1.8198029027544604,0.17998050686582578,3
2024-12-16,1.9997834096202862,1.8198029027544604,0.17998050686582578,3
2024-12-17,1.9997834096202862,1.8198029027544604,0.17998050686582578,3
2024-12-18,1.9997834096202862,1.8198029027544604,0.17998050686582578,3
2024-12-19,1.9997834096202862,1.7598094004658518,0.23997400915443437,4
2024-12-20,1.9997834096202862,1.7598094004658518,0.23997400915443437,4
2024-12-23,1.9997834096202862,1.7598094004658518,0.23997400915443437,4
2024-12-24,1.9997834096202862,1.7598094004658518,0.23997400915443437,4
2024-12-26,2.0033918341845567,1.8234113273187311,0.17998050686582576,3
2024-12-27,2.010232445780631,1.9502389434920224,0.059993502288608586,1
2024-12-30,2.010232445780631,1.9502389434920224,0.059993502288608586,1
2024-12-31,2.010232445780631,1.9502389434920224,0.059993502288608586,1
2025-01-02,2.010232445780631,1.9502389434920224,0.059993502288608586,1
2025-01-03,2.010232445780631,1.9502389434920224,0.059993502288608586,1
2025-01-06,2.012253722162533,2.012253722162533,0.0,0
2025-01-07,2.012253722162533,2.012253722162533,0.0,0
2025-01-08,2.012253722162533,2.012253722162533,0.0,0
2025-01-10,2.012253722162533,2.012253722162533,0.0,0
2025-01-13,2.012253722162533,2.012253722162533,0.0,0
2025-01-14,2.012253722162533,2.012253722162533,0.0,0
2025-01-15,2.0122537221625336,1.7707832755030295,0.24147044665950398,4
2025-01-16,2.0122537221625336,1.5293128288435258,0.482940893319008,8
2025-01-17,2.0122537221625336,1.5293128288435258,0.482940893319008,8
2025-01-21,2.012253722162534,1.408577605513774,0.6036761166487601,10
2025-01-22,2.012253722162534,1.408577605513774,0.6036761166487601,10
2025-01-23,2.012253722162534,1.408577605513774,0.6036761166487601,10
2025-01-24,2.012253722162534,1.408577605513774,0.6036761166487601,10
2025-01-27,2.012253722162534,1.408577605513774,0.6036761166487601,10
2025-01-28,2.012253722162534,1.408577605513774,0.6036761166487601,10
2025-01-29,2.012253722162534,1.408577605513774,0.6036761166487601,10
2025-01-30,2.0426369297695923,1.4353148282079853,0.6073221015616072,10
2025-01-31,2.0531377248004326,1.5025036746662908,0.550634050134142,9
2025-02-03,2.0531377248004326,1.5025036746662908,0.550634050134142,9
2025-02-04,2.069273728301271,1.4531402659497668,0.6161334623515045,10
2025-02-05,2.069273728301271,1.4531402659497668,0.6161334623515045,10
2025-02-06,2.069273728301271,1.4531402659497668,0.6161334623515045,10
2025-02-07,2.069273728301271,1.4531402659497668,0.6161334623515045,10
2025-02-10,2.069273728301271,1.4531402659497668,0.6161334623515045,10
2025-02-11,2.069273728301271,1.4531402659497668,0.6161334623515045,10
2025-02-12,2.069273728301271,1.4531402659497668,0.6161334623515045,10
2025-02-13,2.093216165665196,1.6594026499160872,0.4338135157491092,7
2025-02-14,2.102654931528421,1.8536238110113505,0.24903112051707027,4
2025-02-18,2.102654931528421,1.8536238110113505,0.24903112051707027,4
2025-02-19,2.103989256775809,2.041192771805853,0.06279648496995588,1
2025-02-20,2.103989256775809,1.9149534163993045,0.1890358403765044,3
2025-02-21,2.103989256775809,1.9149534163993045,0.1890358403765044,3
2025-02-24,2.103989256775809,1.8518337386960302,0.25215551807977865,4
2025-02-25,2.103989256775809,1.7887140609927559,0.3152751957830529,5
2025-02-26,2.103989256775809,1.7887140609927559,0.3152751957830529,5
2025-02-27,2.103989256775809,1.7887140609927559,0.3152751957830529,5
2025-02-28,2.1058796174813064,1.8534009066682091,0.2524787108130971,4
2025-03-03,2.1058796174813064,1.8534009066682091,0.2524787108130971,4
2025-03-04,2.1058796174813064,1.8534009066682091,0.2524787108130971,4
2025-03-05,2.1058796174813064,1.8534009066682091,0.2524787108130971,4
2025-03-06,2.1101796070912884,1.98394025168474,0.12623935540654854,2
2025-03-07,2.1101796070912884,1.98394025168474,0.12623935540654854,2
2025-03-10,2.11280904319567,2.0496893654923958,0.06311967770327427,1
2025-03-11,2.119808228729684,2.119808228729684,0.0,0
2025-03-12,2.119808228729684,2.119808228729684,0.0,0
2025-03-13,2.119808228729684,2.119808228729684,0.0,0
2025-03-14,2.119808228729684,2.119808228729684,0.0,0
2025-03-17,2.119808228729684,2.119808228729684,0.0,0
2025-03-18,2.119808228729684,2.119808228729684,0.0,0
2025-03-19,2.119808228729684,2.119808228729684,0.0,0
2025-03-20,2.119808228729684,2.0562139818677934,0.06359424686189052,1
2025-03-21,2.119808228729684,2.0562139818677934,0.06359424686189052,1
2025-03-24,2.119808228729684,2.0562139818677934,0.06359424686189052,1
2025-03-25,2.119808228729684,2.0562139818677934,0.06359424686189052,1
2025-03-26,2.119808228729684,2.0562139818677934,0.06359424686189052,1
2025-03-27,2.119808228729684,2.0562139818677934,0.06359424686189052,1
2025-03-28,2.119808228729684,2.0562139818677934,0.06359424686189052,1
2025-03-31,2.119808228729684,2.0562139818677934,0.06359424686189052,1
2025-04-01,2.119808228729684,2.0562139818677934,0.06359424686189052,1
2025-04-02,2.119808228729684,2.0562139818677934,0.06359424686189052,1
2025-04-03,2.1190832769367454,2.1190832769367454,0.0,0
2025-04-04,2.1190832769367454,2.1190832769367454,0.0,0
2025-04-07,2.1190832769367454,2.1190832769367454,0.0,0
2025-04-08,2.1190832769367454,2.1190832769367454,0.0,0
2025-04-09,2.1190832769367454,2.1190832769367454,0.0,0
2025-04-10,2.1190832769367454,2.1190832769367454,0.0,0
2025-04-11,2.1190832769367454,2.1190832769367454,0.0,0
2025-04-14,2.1190832769367454,2.1190832769367454,0.0,0
2025-04-15,2.1190832769367454,2.1190832769367454,0.0,0
2025-04-16,2.1190832769367454,2.055510778628643,0.06357249830810235,1
2025-04-17,2.1190832769367454,1.864793283704336,0.2542899932324094,4
2025-04-21,2.1190832769367454,1.864793283704336,0.2542899932324094,4
2025-04-22,2.1190832769367454,1.5469307921638245,0.5721524847729211,9
2025-04-23,2.1190832769367454,1.4833582938557222,0.6357249830810234,10
2025-04-24,2.1190832769367454,1.4833582938557222,0.6357249830810234,10
2025-04-25,2.1190832769367454,1.4833582938557222,0.6357249830810234,10
