date,equity,cash,gross,n_open
2023-09-18,1.6089777073332203,1.560957825506699,0.04801988182652148,1
2023-09-19,1.6089777073332203,1.560957825506699,0.04801988182652148,1
2023-09-20,1.6089777073332203,1.560957825506699,0.04801988182652148,1
2023-09-21,1.6089777073332203,1.560957825506699,0.04801988182652148,1
2023-09-22,1.6089777073332203,1.560957825506699,0.04801988182652148,1
2023-09-25,1.6148467548723264,1.6148467548723264,0.0,0
2023-09-26,1.6148467548723264,1.6148467548723264,0.0,0
2023-09-27,1.6148467548723264,1.6148467548723264,0.0,0
2023-09-28,1.6148467548723264,1.6148467548723264,0.0,0
2023-09-29,1.6148467548723264,1.6148467548723264,0.0,0
2023-10-02,1.6148467548723264,1.6148467548723264,0.0,0
2023-10-03,1.6148467548723264,1.6148467548723264,0.0,0
2023-10-04,1.6148467548723264,1.6148467548723264,0.0,0
2023-10-05,1.6148467548723264,1.6148467548723264,0.0,0
2023-10-06,1.6148467548723264,1.6148467548723264,0.0,0
2023-10-09,1.6148467548723264,1.6148467548723264,0.0,0
2023-10-10,1.6148467548723264,1.6148467548723264,0.0,0
2023-10-11,1.6148467548723264,1.6148467548723264,0.0,0
2023-10-12,1.6148467548723264,1.6148467548723264,0.0,0
2023-10-13,1.6148467548723264,1.4210651442876472,0.19378161058467916,4
2023-10-16,1.6148467548723264,1.3241743389953076,0.29067241587701875,5
2023-10-17,1.6148467548723264,1.1303927284106283,0.484454026461698,9
2023-10-18,1.6148467548723264,1.1303927284106283,0.484454026461698,9
2023-10-19,1.6148467548723264,1.1303927284106283,0.484454026461698,9
2023-10-20,1.6148467548723264,1.1303927284106283,0.484454026461698,9
2023-10-23,1.6148467548723264,1.1303927284106283,0.484454026461698,9
2023-10-24,1.6148467548723264,1.1303927284106283,0.484454026461698,9
2023-10-25,1.6148467548723264,1.1303927284106283,0.484454026461698,9
2023-10-26,1.6148467548723264,1.1303927284106283,0.484454026461698,9
2023-10-27,1.6047190359950192,1.3143504516843196,0.2903685843106995,6
2023-10-30,1.6036777654456724,1.2174235848910322,0.3862541805546402,7
2023-10-31,1.6012833302790308,1.3607722604006989,0.24051106987833198,3
2023-11-01,1.6012833302790308,1.168618260767215,0.43266506951181577,7
2023-11-02,1.6012833302790308,1.168618260767215,0.43266506951181577,7
2023-11-03,1.6012833302790308,1.168618260767215,0.43266506951181577,7
2023-11-06,1.6012833302790308,1.168618260767215,0.43266506951181577,7
2023-11-07,1.6012833302790308,1.168618260767215,0.43266506951181577,7
2023-11-08,1.6012833302790308,1.168618260767215,0.43266506951181577,7
2023-11-09,1.6012833302790308,1.168618260767215,0.43266506951181577,7
2023-11-10,1.60840119450005,1.2719880290314551,0.336413165468595,6
2023-11-13,1.6179415987797923,1.4257875991463085,0.1921539996334837,4
2023-11-14,1.617941598779792,1.3772493511829147,0.24069224759687746,5
2023-11-15,1.6298461972659424,1.4346217915486137,0.19522440571732858,3
2023-11-16,1.6298461972659424,1.4346217915486137,0.19522440571732858,3
2023-11-17,1.6298461972659424,1.4346217915486137,0.19522440571732858,3
2023-11-20,1.6298461972659424,1.4346217915486137,0.19522440571732858,3
2023-11-21,1.6298461972659422,1.2879356337946788,0.34191056347126336,6
2023-11-22,1.6298461972659424,1.2390402478767006,0.3908059493892416,7
2023-11-24,1.6298461972659424,1.2390402478767006,0.3908059493892416,7
2023-11-27,1.6298461972659424,1.2390402478767006,0.3908059493892416,7
2023-11-28,1.6298461972659422,1.1901448619587223,0.4397013353072199,8
2023-11-29,1.6367329910353117,1.1962613101473452,0.44047168088796657,8
2023-11-30,1.643986861094205,1.2519863462093688,0.3920005148848362,6
2023-12-01,1.643986861094205,1.2519863462093688,0.3920005148848362,6
2023-12-04,1.643986861094205,1.2519863462093688,0.3920005148848362,6
2023-12-05,1.643986861094205,1.2519863462093688,0.3920005148848362,6
2023-12-06,1.6484329832126794,1.403118626081778,0.24531435713090138,3
2023-12-07,1.6473709647068866,1.4509519934939634,0.19641897121292312,2
2023-12-08,1.6473709647068866,1.4509519934939634,0.19641897121292312,2
2023-12-11,1.6473709647068866,1.4509519934939634,0.19641897121292312,2
2023-12-12,1.6583064013191589,1.5598848057552734,0.09842159556388551,1
2023-12-13,1.6606814651445816,1.6606814651445816,0.0,0
2023-12-14,1.6606814651445816,1.610861021190244,0.04982044395433745,1
2023-12-15,1.6606814651445816,1.5610405772359066,0.0996408879086749,1
2023-12-18,1.6606814651445816,1.5610405772359066,0.0996408879086749,1
2023-12-19,1.6606814651445814,1.5112201332815691,0.14946133186301236,2
2023-12-20,1.6606814651445814,1.5112201332815691,0.14946133186301236,2
2023-12-21,1.6606814651445814,1.4613996893272316,0.1992817758173498,3
2023-12-22,1.6606814651445814,1.4613996893272316,0.1992817758173498,3
2023-12-26,1.6606814651445814,1.4613996893272316,0.1992817758173498,3
2023-12-27,1.6606814651445814,1.4613996893272316,0.1992817758173498,3
2023-12-28,1.6606814651445814,1.4613996893272316,0.1992817758173498,3
2023-12-29,1.6656811038563482,1.5660402159476732,0.0996408879086749,2
2024-01-02,1.6656811038563482,1.5660402159476732,0.0996408879086749,2
2024-01-03,1.6656811038563482,1.5660402159476732,0.0996408879086749,2
2024-01-04,1.6686306380464666,1.6188101940921291,0.04982044395433744,1
2024-01-05,1.6686306380464666,1.6188101940921291,0.04982044395433744,1
2024-01-08,1.6632714315488917,1.6632714315488917,0.0,0
2024-01-09,1.6632714315488917,1.6632714315488917,0.0,0
2024-01-10,1.6632714315488917,1.6632714315488917,0.0,0
2024-01-11,1.6632714315488917,1.6632714315488917,0.0,0
2024-01-12,1.663271431548892,1.5634751456559584,0.0997962858929335,2
2024-01-16,1.663271431548892,1.5634751456559584,0.0997962858929335,2
2024-01-17,1.663271431548892,1.5634751456559584,0.0997962858929335,2
2024-01-18,1.663271431548892,1.5634751456559584,0.0997962858929335,2
2024-01-19,1.663271431548892,1.5634751456559584,0.0997962858929335,2
2024-01-22,1.663271431548892,1.5634751456559584,0.0997962858929335,2
2024-01-23,1.6632714315488923,1.313984430923625,0.3492870006252673,7
2024-01-24,1.6632714315488926,1.2640862879771584,0.39918514357173407,8
2024-01-25,1.6632714315488926,1.1642900020842248,0.4989814294646676,9
2024-01-26,1.6632714315488926,1.1642900020842248,0.4989814294646676,9
2024-01-29,1.6672344612418244,1.2680493176700902,0.3991851435717341,7
2024-01-30,1.6672344612418244,1.1680152499955807,0.49921921124624363,9
2024-01-31,1.6672344612418244,1.1680152499955807,0.49921921124624363,9
2024-02-01,1.6672344612418244,1.1680152499955807,0.49921921124624363,9
2024-02-02,1.6672344612418244,1.1680152499955807,0.49921921124624363,9
2024-02-05,1.6672344612418244,1.1680152499955807,0.49921921124624363,9
2024-02-06,1.6905094464963206,1.288635099797742,0.40187434669857863,7
2024-02-07,1.6937638273188065,1.1884341072349047,0.5053297200839019,8
2024-02-08,1.6914234207003176,1.185249140941873,0.5061742797584446,7
2024-02-09,1.6914234207003176,1.185249140941873,0.5061742797584446,7
2024-02-12,1.6914234207003176,1.185249140941873,0.5061742797584446,7
2024-02-13,1.698095768365591,1.291955556281656,0.40614021208393514,5
2024-02-14,1.698095768365591,1.291955556281656,0.40614021208393514,5
2024-02-15,1.698095768365591,1.291955556281656,0.40614021208393514,5
2024-02-16,1.698095768365591,1.291955556281656,0.40614021208393514,5
2024-02-20,1.698095768365591,1.2410126832306883,0.45708308513490287,6
2024-02-21,1.724528479195526,1.5212170738844204,0.20331140531110564,3
2024-02-22,1.7388655728476023,1.6357567326112066,0.1031088402363958,2
2024-02-23,1.7388655728476023,1.6357567326112066,0.1031088402363958,2
2024-02-26,1.7388655728476023,1.5835907654257786,0.15527480742182387,3
2024-02-27,1.7388655728476026,1.4792588310549226,0.25960674179268,5
2024-02-28,1.7388655728476028,1.3227609294986387,0.41610464334896424,6
2024-02-29,1.738865572847603,1.2705949623132107,0.46827061053439234,6
2024-03-01,1.738865572847603,1.2705949623132107,0.46827061053439234,6
2024-03-04,1.738865572847603,1.2705949623132107,0.46827061053439234,6
2024-03-05,1.7420350402145919,1.2724462515247295,0.4695887886898624,6
2024-03-06,1.742035040214592,1.2201852003182918,0.5218498398963002,6
2024-03-07,1.7397697463370185,1.2178927812360358,0.5218769651009827,6
2024-03-08,1.7397697463370185,1.2178927812360358,0.5218769651009827,6
2024-03-11,1.742335672458308,1.2203546043690041,0.5219810680893038,6
2024-03-12,1.7546026743213339,1.3886473947441025,0.36595527957723145,4
2024-03-13,1.7575285444651412,1.495905199258766,0.2616233452063753,3
2024-03-14,1.7575285444651412,1.4431793429248116,0.3143492015403295,4
2024-03-15,1.7575285444651412,1.4431793429248116,0.3143492015403295,4
2024-03-18,1.7575285444651412,1.4431793429248116,0.3143492015403295,4
2024-03-19,1.769701682536684,1.55987458340923,0.20982709912745404,3
2024-03-20,1.769701682536684,1.55987458340923,0.20982709912745404,3
2024-03-21,1.7711122235872114,1.5072114834346353,0.26390074015257614,4
2024-03-22,1.7711122235872114,1.454078116727019,0.3170341068601925,4
2024-03-25,1.76751276777555,1.5553868113187468,0.21212595645680327,3
2024-03-26,1.76751276777555,1.5553868113187468,0.21212595645680327,3
2024-03-27,1.76751276777555,1.5553868113187468,0.21212595645680327,3
2024-03-28,1.7692928463299962,1.609892746207147,0.15940010012284903,2
2024-04-01,1.7692928463299962,1.609892746207147,0.15940010012284903,2
2024-04-02,1.7692928463299962,1.609892746207147,0.15940010012284903,2
2024-04-03,1.7692928463299962,1.609892746207147,0.15940010012284903,2
2024-04-04,1.7692928463299962,1.609892746207147,0.15940010012284903,2
2024-04-05,1.7718209019391933,1.7718209019391933,0.0,0
2024-04-08,1.7718209019391933,1.7718209019391933,0.0,0
2024-04-09,1.7718209019391933,1.7718209019391933,0.0,0
2024-04-10,1.7718209019391933,1.7718209019391933,0.0,0
2024-04-11,1.7718209019391933,1.7718209019391933,0.0,0
2024-04-12,1.7718209019391933,1.7718209019391933,0.0,0
2024-04-15,1.7718209019391933,1.7718209019391933,0.0,0
2024-04-16,1.7718209019391933,1.7718209019391933,0.0,0
2024-04-17,1.7718209019391933,1.7718209019391933,0.0,0
2024-04-18,1.7718209019391933,1.7718209019391933,0.0,0
2024-04-19,1.7718209019391933,1.7186662748810175,0.053154627058175793,1
2024-04-22,1.7718209019391933,1.6655116478228418,0.10630925411635159,1
2024-04-23,1.7718209019391935,1.399738512531963,0.3720823894072306,6
2024-04-24,1.7718209019391937,1.2402746313574358,0.531546270581758,7
2024-04-25,1.7718209019391937,1.2402746313574358,0.531546270581758,7
2024-04-26,1.7718209019391937,1.2402746313574358,0.531546270581758,7
2024-04-29,1.7718209019391937,1.2402746313574358,0.531546270581758,7
2024-04-30,1.7718209019391937,1.2402746313574358,0.531546270581758,7
2024-05-01,1.7718209019391937,1.2402746313574358,0.531546270581758,7
2024-05-02,1.7718209019391937,1.2402746313574358,0.531546270581758,7
2024-05-03,1.7778627872897834,1.352625770824377,0.4252370164654064,6
2024-05-06,1.7778627872897834,1.2992898872056835,0.4785729000840999,7
2024-05-07,1.7973771327836445,1.5830439941397565,0.21433313864388795,3
2024-05-08,1.7959733865833967,1.5809156734001826,0.21505771318321407,3
2024-05-09,1.7959733865833967,1.5270364718026808,0.26893691478071596,3
2024-05-10,1.7959733865833967,1.5270364718026808,0.26893691478071596,3
2024-05-13,1.7959733865833967,1.5270364718026808,0.26893691478071596,3
2024-05-14,1.795973386583397,1.473157270205179,0.32281611637821783,4
2024-05-15,1.795973386583397,1.3653988670101753,0.4305745195732217,5
2024-05-16,1.7959733865833973,1.2576404638151717,0.5383329227682255,7
2024-05-17,1.7959733865833973,1.2576404638151717,0.5383329227682255,7
2024-05-20,1.7991689962750737,1.368093271109051,0.43107572516602266,6
2024-05-21,1.8014441103046153,1.424289699122102,0.37715441118251336,5
2024-05-22,1.8053429720747134,1.4817866749249624,0.3235562971497509,5
2024-05-23,1.8053429720747132,1.319305807438238,0.48603716463647517,7
2024-05-24,1.8053429720747132,1.2651455182759965,0.5401974537987165,7
2024-05-28,1.8053429720747132,1.2651455182759965,0.5401974537987165,7
2024-05-29,1.8052504236483689,1.3728113730446563,0.4324390506037127,6
2024-05-30,1.804264126173654,1.3715763533822336,0.43268777279142046,6
2024-05-31,1.80902744757718,1.4840980779807633,0.32492936959641666,4
2024-06-03,1.80902744757718,1.4840980779807633,0.32492936959641666,4
2024-06-04,1.80902744757718,1.4840980779807633,0.32492936959641666,4
2024-06-05,1.80902744757718,1.4840980779807633,0.32492936959641666,4
2024-06-06,1.8392749730556222,1.6226661817836883,0.2166087912719338,3
2024-06-07,1.8334390813785266,1.779311157593317,0.05412792378520962,1
2024-06-10,1.8334390813785266,1.779311157593317,0.05412792378520962,1
2024-06-11,1.8334390813785266,1.7243079851519612,0.10913109622656542,2
2024-06-12,1.8334390813785266,1.6143016402692496,0.21913744110927702,3
2024-06-13,1.8360442343874843,1.5608720630001678,0.2751721713873165,3
2024-06-14,1.836044234387484,1.5057907359685432,0.33025349841894097,3
2024-06-17,1.836044234387484,1.5057907359685432,0.33025349841894097,3
2024-06-18,1.836044234387484,1.5057907359685432,0.33025349841894097,3
2024-06-20,1.836044234387484,1.4507094089369186,0.3853348254505655,4
2024-06-21,1.836044234387484,1.4507094089369186,0.3853348254505655,4
2024-06-24,1.836044234387484,1.4507094089369186,0.3853348254505655,4
2024-06-25,1.8360442343874839,1.395628081905294,0.44041615248219,5
2024-06-26,1.8303964291728936,1.4450747286982284,0.3853217004746652,4
2024-06-27,1.8304967637810825,1.5552595627793977,0.2752372010016849,3
2024-06-28,1.819441985126268,1.6543674381878322,0.16507454693843585,2
2024-07-01,1.819441985126268,1.6543674381878322,0.16507454693843585,2
2024-07-02,1.819441985126268,1.6543674381878322,0.16507454693843585,2
2024-07-03,1.819441985126268,1.6543674381878322,0.16507454693843585,2
2024-07-05,1.8229029730533677,1.7129097531465565,0.10999321990681132,1
2024-07-08,1.8229029730533677,1.7129097531465565,0.10999321990681132,1
2024-07-09,1.8229029730533677,1.7129097531465565,0.10999321990681132,1
2024-07-10,1.8196862775203904,1.8196862775203904,0.0,0
2024-07-11,1.8196862775203904,1.7650956891947787,0.05459058832561171,1
2024-07-12,1.8196862775203904,1.5467333358923319,0.27295294162805855,4
2024-07-15,1.8196862775203904,1.328370982589885,0.49131529493050535,6
2024-07-16,1.8196862775203906,1.2737803942642734,0.5459058832561171,6
2024-07-17,1.8196862775203906,1.2737803942642734,0.5459058832561171,6
2024-07-18,1.8196862775203906,1.2737803942642734,0.5459058832561171,6
2024-07-19,1.8196862775203906,1.2737803942642734,0.5459058832561171,6
2024-07-22,1.8196862775203906,1.2737803942642734,0.5459058832561171,6
2024-07-23,1.8196862775203906,1.2737803942642734,0.5459058832561171,6
2024-07-24,1.8196862775203906,1.2737803942642734,0.5459058832561171,6
2024-07-25,1.8212658492887883,1.2752651917265674,0.5460006575622209,7
2024-07-26,1.844572158774076,1.3501757837870245,0.4943963749870516,7
2024-07-29,1.8546530872210718,1.412749291977591,0.4419037952434807,6
2024-07-30,1.8546530872210716,1.3014701067443266,0.553182980476745,7
2024-07-31,1.8546530872210716,1.3014701067443266,0.553182980476745,7
2024-08-01,1.8546530872210716,1.3014701067443266,0.553182980476745,7
2024-08-02,1.8546530872210716,1.3014701067443266,0.553182980476745,7
2024-08-05,1.8546530872210716,1.3014701067443266,0.553182980476745,7
2024-08-06,1.8546530872210716,1.3014701067443266,0.553182980476745,7
2024-08-07,1.8546530872210716,1.3014701067443266,0.553182980476745,7
2024-08-08,1.8717727615392041,1.4832028967830087,0.3885698647561954,5
2024-08-09,1.911375903586864,1.7444571257369677,0.16691877784989645,2
2024-08-12,1.9135924353651297,1.8579528427484975,0.05563959261663214,1
2024-08-13,1.9178617814318628,1.9178617814318628,0.0,0
2024-08-14,1.9178617814318628,1.9178617814318628,0.0,0
2024-08-15,1.9178617814318626,1.8027900745459509,0.11507170688591177,2
2024-08-16,1.9178617814318626,1.7452542211029949,0.17260756032886765,2
2024-08-19,1.9178617814318626,1.7452542211029949,0.17260756032886765,2
2024-08-20,1.9178617814318624,1.687718367660039,0.2301434137718235,3
2024-08-21,1.9178617814318621,1.572646660774127,0.3452151206577353,4
2024-08-22,1.9178617814318624,1.5151108073311712,0.40275097410069116,5
2024-08-23,1.9178617814318624,1.5151108073311712,0.40275097410069116,5
2024-08-26,1.9178617814318624,1.5151108073311712,0.40275097410069116,5
2024-08-27,1.9178617814318624,1.5151108073311712,0.40275097410069116,5
2024-08-28,1.9178617814318621,1.4000391004452593,0.5178226809866029,7
2024-08-29,1.9239830866802343,1.5787679660224991,0.34521512065773524,5
2024-08-30,1.9239830866802343,1.5787679660224991,0.34521512065773524,5
2024-09-03,1.9239830866802343,1.5787679660224991,0.34521512065773524,5
2024-09-04,1.9297082553977603,1.6995648416259368,0.23014341377182346,4
2024-09-05,1.9379777500759579,1.7653701897470904,0.1726075603288676,3
2024-09-06,1.9385130310256926,1.8234413241397809,0.11507170688591173,2
2024-09-09,1.9385130310256926,1.76528593320901,0.1732270978166825,3
2024-09-10,1.9385130310256926,1.7071305422782392,0.23138248874745326,3
2024-09-11,1.9385130310256926,1.7071305422782392,0.23138248874745326,3
2024-09-12,1.9397263204851973,1.7652237490090998,0.17450257147609746,2
2024-09-13,1.9397263204851973,1.7652237490090998,0.17450257147609746,2
2024-09-16,1.9397263204851973,1.7652237490090998,0.17450257147609746,2
2024-09-17,1.9397263204851973,1.7652237490090998,0.17450257147609746,2
2024-09-18,1.9397263204851973,1.7652237490090998,0.17450257147609746,2
2024-09-19,1.9397263204851973,1.707031959394544,0.2326943610906534,3
2024-09-20,1.9397263204851973,1.707031959394544,0.2326943610906534,3
2024-09-23,1.9352038642635367,1.8188202850344248,0.11638357922911184,2
2024-09-24,1.9352038642635367,1.8188202850344248,0.11638357922911184,2
2024-09-25,1.9352038642635367,1.8188202850344248,0.11638357922911184,2
2024-09-26,1.9371233652829853,1.8789315756684295,0.05819178961455592,1
2024-09-27,1.9371233652829853,1.8789315756684295,0.05819178961455592,1
2024-09-30,1.9371233652829853,1.8789315756684295,0.05819178961455592,1
2024-10-01,1.9371233652829853,1.82081787470994,0.11630549057304548,2
2024-10-02,1.9371233652829853,1.82081787470994,0.11630549057304548,2
2024-10-03,1.9312660388017302,1.8731523378432406,0.058113700958489556,1
2024-10-04,1.9312660388017302,1.8731523378432406,0.058113700958489556,1
2024-10-07,1.9312660388017302,1.8731523378432406,0.058113700958489556,1
2024-10-08,1.9312660388017302,1.8731523378432406,0.058113700958489556,1
2024-10-09,1.9312660388017302,1.8731523378432406,0.058113700958489556,1
2024-10-10,1.9312660388017302,1.8731523378432406,0.058113700958489556,1
2024-10-11,1.9312660388017302,1.641400413187033,0.2898656256146972,5
2024-10-14,1.9312660388017302,1.5255244508589292,0.405741587942801,5
2024-10-15,1.9329555613397318,1.3533730069946526,0.5795825543450792,8
2024-10-16,1.9329555613397318,1.3533730069946526,0.5795825543450792,8
2024-10-17,1.9329555613397318,1.3533730069946526,0.5795825543450792,8
2024-10-18,1.9329555613397318,1.3533730069946526,0.5795825543450792,8
2024-10-21,1.9329555613397318,1.3533730069946526,0.5795825543450792,8
2024-10-22,1.9329555613397318,1.3533730069946526,0.5795825543450792,8
2024-10-23,1.9329555613397318,1.3533730069946526,0.5795825543450792,8
2024-10-24,1.9329555613397318,1.3533730069946526,0.5795825543450792,8
2024-10-25,1.9589092446391008,1.726954577278333,0.2319546673607678,4
2024-10-28,1.9589092446391008,1.66818729993916,0.29072194469994084,5
2024-10-29,1.9707028626505125,1.7936934135523088,0.17700944909820376,3
2024-10-30,1.9707028626505123,1.4980879841547317,0.47261487849578065,6
2024-10-31,1.9707028626505123,1.379845812395701,0.5908570502548114,7
2024-11-01,1.9707028626505123,1.379845812395701,0.5908570502548114,7
2024-11-04,1.9707028626505123,1.379845812395701,0.5908570502548114,7
2024-11-05,1.9707028626505123,1.379845812395701,0.5908570502548114,7
2024-11-06,1.9707028626505123,1.379845812395701,0.5908570502548114,7
2024-11-07,1.9707028626505123,1.379845812395701,0.5908570502548114,7
2024-11-08,1.9707028626505123,1.379845812395701,0.5908570502548114,7
2024-11-11,1.9743351532109386,1.4422453802953004,0.5320897729156383,6
2024-11-12,1.9947063590183798,1.6392597388502514,0.3554466201681282,5
2024-11-13,2.003798712244269,1.7646085128595461,0.2391901993847229,3
2024-11-14,2.0094815208294343,1.7691279616993436,0.24035355913009057,3
2024-11-15,2.0094815208294343,1.7088435160744606,0.3006380047549736,3
2024-11-18,2.0094815208294343,1.7088435160744606,0.3006380047549736,3
2024-11-19,2.0094815208294343,1.6485590704495776,0.3609224503798566,4
2024-11-20,2.0094815208294343,1.6485590704495776,0.3609224503798566,4
2024-11-21,2.0094815208294343,1.5882746248246946,0.4212068960047396,5
2024-11-22,2.0094815208294343,1.5279901791998116,0.48149134162962265,5
2024-11-25,2.0094815208294343,1.5279901791998116,0.48149134162962265,5
2024-11-26,2.0084956029383867,1.6469594134466436,0.3615361894917432,4
2024-11-27,2.012274319903387,1.7108520917789718,0.3014222281244151,3
2024-11-29,2.026494984519415,1.845641647644766,0.18085333687464908,2
2024-12-02,2.026494984519415,1.845641647644766,0.18085333687464908,2
2024-12-03,2.026494984519415,1.845641647644766,0.18085333687464908,2
2024-12-04,2.035268946881716,1.9147000556319498,0.12056889124976605,1
2024-12-05,2.035268946881716,1.9147000556319498,0.12056889124976605,1
2024-12-06,2.045302343163076,2.045302343163076,0.0,0
2024-12-09,2.045302343163076,2.045302343163076,0.0,0
2024-12-10,2.045302343163076,2.045302343163076,0.0,0
2024-12-11,2.045302343163076,1.9839432728681838,0.06135907029489228,1
2024-12-12,2.045302343163076,1.8612251322783993,0.18407721088467682,3
2024-12-13,2.045302343163076,1.799866061983507,0.24543628117956912,3
2024-12-16,2.045302343163076,1.799866061983507,0.24543628117956912,3
2024-12-17,2.045302343163076,1.799866061983507,0.24543628117956912,3
2024-12-18,2.045302343163076,1.799866061983507,0.24543628117956912,3
2024-12-19,2.045302343163076,1.7385069916886147,0.3067953514744614,4
2024-12-20,2.045302343163076,1.7385069916886147,0.3067953514744614,4
2024-12-23,2.045302343163076,1.7385069916886147,0.3067953514744614,4
2024-12-24,2.045302343163076,1.7385069916886147,0.3067953514744614,4
2024-12-26,2.0489929024411087,1.8035566212615397,0.24543628117956912,3
2024-12-27,2.0487065004363614,1.9873474301414693,0.06135907029489228,1
2024-12-30,2.0487065004363614,1.9873474301414693,0.06135907029489228,1
2024-12-31,2.0487065004363614,1.9873474301414693,0.06135907029489228,1
2025-01-02,2.0487065004363614,1.9873474301414693,0.06135907029489228,1
2025-01-03,2.0487065004363614,1.9873474301414693,0.06135907029489228,1
2025-01-06,2.050773784973375,2.050773784973375,0.0,0
2025-01-07,2.050773784973375,2.050773784973375,0.0,0
2025-01-08,2.050773784973375,2.050773784973375,0.0,0
2025-01-10,2.050773784973375,2.050773784973375,0.0,0
2025-01-13,2.050773784973375,2.050773784973375,0.0,0
2025-01-14,2.050773784973375,2.050773784973375,0.0,0
2025-01-15,2.050773784973375,1.8046809307765703,0.24609285419680502,4
2025-01-16,2.0507737849733756,1.4970648630305643,0.5537089219428113,8
2025-01-17,2.0507737849733756,1.435541649481363,0.6152321354920126,8
2025-01-21,2.0507737849733756,1.435541649481363,0.6152321354920126,8
2025-01-22,2.0507737849733756,1.435541649481363,0.6152321354920126,8
2025-01-23,2.0507737849733756,1.435541649481363,0.6152321354920126,8
2025-01-24,2.0507737849733756,1.435541649481363,0.6152321354920126,8
2025-01-27,2.0507737849733756,1.435541649481363,0.6152321354920126,8
2025-01-28,2.0507737849733756,1.435541649481363,0.6152321354920126,8
2025-01-29,2.0507737849733756,1.435541649481363,0.6152321354920126,8
2025-01-30,2.0883666141095314,1.4674955542470955,0.620871059862436,9
2025-01-31,2.1047040635332994,1.5388845837928737,0.5658194797404256,8
2025-02-03,2.1047040635332994,1.4757434618868748,0.6289606016464245,8
2025-02-04,2.1047040635332994,1.4757434618868748,0.6289606016464245,8
2025-02-05,2.1047040635332994,1.4757434618868748,0.6289606016464245,8
2025-02-06,2.1047040635332994,1.4757434618868748,0.6289606016464245,8
2025-02-07,2.1047040635332994,1.4757434618868748,0.6289606016464245,8
2025-02-10,2.1047040635332994,1.4757434618868748,0.6289606016464245,8
2025-02-11,2.1047040635332994,1.4757434618868748,0.6289606016464245,8
2025-02-12,2.1047040635332994,1.4757434618868748,0.6289606016464245,8
2025-02-13,2.135450254198018,1.8188222589480816,0.31662799524993646,4
2025-02-14,2.1507236240665777,2.0866601164406373,0.06406350762594054,1
2025-02-18,2.1507236240665777,2.0866601164406373,0.06406350762594054,1
2025-02-19,2.1507236240665777,2.0866601164406373,0.06406350762594054,1
2025-02-20,2.150723624066578,1.9576166989966428,0.1931069250699352,3
2025-02-21,2.150723624066578,1.9576166989966428,0.1931069250699352,3
2025-02-24,2.150723624066578,1.8930949902746455,0.25762863379193257,4
2025-02-25,2.150723624066578,1.828573281552648,0.32215034251392993,5
2025-02-26,2.150723624066578,1.828573281552648,0.32215034251392993,5
2025-02-27,2.150723624066578,1.828573281552648,0.32215034251392993,5
2025-02-28,2.152652125917125,1.8945652910291355,0.2580868348879894,4
2025-03-03,2.152652125917125,1.8945652910291355,0.2580868348879894,4
2025-03-04,2.152652125917125,1.8945652910291355,0.2580868348879894,4
2025-03-05,2.152652125917125,1.8945652910291355,0.2580868348879894,4
2025-03-06,2.157047628036562,2.028004210592567,0.1290434174439947,2
2025-03-07,2.157047628036562,2.028004210592567,0.1290434174439947,2
2025-03-10,2.1597354698729467,2.0952137611509496,0.06452170872199735,1
2025-03-11,2.1668901231720312,2.1668901231720312,0.0,0
2025-03-12,2.1668901231720312,2.1668901231720312,0.0,0
2025-03-13,2.1668901231720312,2.1668901231720312,0.0,0
2025-03-14,2.1668901231720312,2.1668901231720312,0.0,0
2025-03-17,2.1668901231720312,2.1668901231720312,0.0,0
2025-03-18,2.1668901231720312,2.1668901231720312,0.0,0
2025-03-19,2.1668901231720312,2.1668901231720312,0.0,0
2025-03-20,2.1668901231720312,2.10188341947687,0.06500670369516093,1
2025-03-21,2.1668901231720312,2.10188341947687,0.06500670369516093,1
2025-03-24,2.1668901231720312,2.10188341947687,0.06500670369516093,1
2025-03-25,2.1668901231720312,2.10188341947687,0.06500670369516093,1
2025-03-26,2.1668901231720312,2.10188341947687,0.06500670369516093,1
2025-03-27,2.1668901231720312,2.10188341947687,0.06500670369516093,1
2025-03-28,2.1668901231720312,2.10188341947687,0.06500670369516093,1
2025-03-31,2.1668901231720312,2.10188341947687,0.06500670369516093,1
2025-04-01,2.1668901231720312,2.10188341947687,0.06500670369516093,1
2025-04-02,2.1668901231720312,2.10188341947687,0.06500670369516093,1
2025-04-03,2.1661490698736223,2.1661490698736223,0.0,0
2025-04-04,2.1661490698736223,2.1661490698736223,0.0,0
2025-04-07,2.1661490698736223,2.1661490698736223,0.0,0
2025-04-08,2.1661490698736223,2.1661490698736223,0.0,0
2025-04-09,2.1661490698736223,2.1661490698736223,0.0,0
2025-04-10,2.1661490698736223,2.1661490698736223,0.0,0
2025-04-11,2.1661490698736223,2.1661490698736223,0.0,0
2025-04-14,2.1661490698736223,2.1661490698736223,0.0,0
2025-04-15,2.1661490698736223,2.1661490698736223,0.0,0
2025-04-16,2.1661490698736223,2.1011645977774136,0.06498447209620867,1
2025-04-17,2.1661490698736223,1.9062111814887874,0.25993788838483467,4
2025-04-21,2.166149069873622,1.8412267093925787,0.32492236048104334,4
2025-04-22,2.1661490698736214,1.516304348911535,0.6498447209620866,9
2025-04-23,2.1661490698736214,1.516304348911535,0.6498447209620866,9
2025-04-24,2.1661490698736214,1.516304348911535,0.6498447209620866,9
